"1715","135268320000","75784964280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1716","135390720000","75920355000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1717","135513120000","76055868120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1718","135635520000","76191503640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1719","135757920000","76327261560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1720","135880320000","76463141880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1721","136002720000","76599144600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1722","136125120000","76735269720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1723","136247520000","76871517240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1724","136369920000","77007887160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1725","136492320000","77144379480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1726","136614720000","77280994200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1727","136737120000","77417731320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1728","136859520000","77554590840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1729","136981920000","77691572760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1730","137104320000","77828677080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1731","137226720000","77965903800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1732","137349120000","78103252920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1733","137471520000","78240724440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1734","137593920000","78378318360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1735","137716320000","78516034680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1736","137838720000","78653873400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1737","137961120000","78791834520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1738","138083520000","78929918040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1739","138205920000","79068123960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1740","138328320000","79206452280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1741","138450720000","79344903000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1742","138573120000","79483476120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1743","138695520000","79622171640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1744","138817920000","79760989560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1745","138940320000","79899929880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1746","139062720000","80038992600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1747","139185120000","80178177720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1748","139307520000","80317485240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1749","139429920000","80456915160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1750","139552320000","80596467480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1751","139674720000","80736142200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1752","139797120000","80875939320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1753","139919520000","81015858840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1754","140041920000","81155900760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1755","140164320000","81296065080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1756","140286720000","81436351800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1757","140409120000","81576760920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1758","140531520000","81717292440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1759","140653920000","81857946360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1760","140776320000","81998722680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1761","140898720000","82139621400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1762","141021120000","82280642520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1763","141143520000","82421786040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1764","141265920000","82563051960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1765","141388320000","82704440280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1766","141510720000","82845951000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1767","141633120000","82987584120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1768","141755520000","83129339640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1769","141877920000","83271217560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1770","142000320000","83413217880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1771","142122720000","83555340600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1772","142245120000","83697585720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1773","142367520000","83839953240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1774","142489920000","83982443160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1775","142612320000","84125055480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1776","142734720000","84267790200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1777","142857120000","84410647320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1778","142979520000","84553626840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1779","143101920000","84696728760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1780","143224320000","84839953080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1781","143346720000","84983299800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1782","143469120000","85126768920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1783","143591520000","85270360440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1784","143713920000","85414074360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1785","143836320000","85557910680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1786","143958720000","85701869400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1787","144081120000","85845950520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1788","144203520000","85990154040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1789","144325920000","86134479960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1790","144448320000","86278928280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1791","144570720000","86423499000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1792","144693120000","86568192120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1793","144815520000","86713007640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1794","144937920000","86857945560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1795","145060320000","87003005880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1796","145182720000","87148188600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1797","145305120000","87293493720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1798","145427520000","87438921240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1799","145549920000","87584471160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1800","145672320000","87730143480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1801","145794720000","87875938200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1802","145917120000","88021855320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1803","146039520000","88167894840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1804","146161920000","88314056760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1805","146284320000","88460341080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1806","146406720000","88606747800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1807","146529120000","88753276920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1808","146651520000","88899928440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1809","146773920000","89046702360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1810","146896320000","89193598680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1811","147018720000","89340617400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1812","147141120000","89487758520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1813","147263520000","89635022040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1814","147385920000","89782407960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1815","147508320000","89929916280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1816","147630720000","90077547000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1817","147753120000","90225300120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1818","147875520000","90373175640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1819","147997920000","90521173560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1820","148120320000","90669293880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1821","148242720000","90817536600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1822","148365120000","90965901720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1823","148487520000","91114389240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1824","148609920000","91262999160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1825","148732320000","91411731480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1826","148854720000","91560586200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1827","148977120000","91709563320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1828","149099520000","91858662840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1829","149221920000","92007884760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1830","149344320000","92157229080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1831","149466720000","92306695800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1832","149589120000","92456284920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1833","149711520000","92605996440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1834","149833920000","92755830360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1835","149956320000","92905786680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1836","150078720000","93055865400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1837","150201120000","93206066520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1838","150323520000","93356390040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1839","150445920000","93506835960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1840","150568320000","93657404280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1841","150690720000","93808095000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1842","150813120000","93958908120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1843","150935520000","94109843640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1844","151057920000","94260901560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1845","151180320000","94412081880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1846","151302720000","94563384600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1847","151425120000","94714809720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1848","151547520000","94866357240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1849","151669920000","95018027160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1850","151792320000","95169819480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1851","151914720000","95321734200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1852","152037120000","95473771320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1853","152159520000","95625930840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1854","152281920000","95778212760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1855","152404320000","95930617080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1856","152526720000","96083143800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1857","152649120000","96235792920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1858","152771520000","96388564440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1859","152893920000","96541458360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1860","153016320000","96694474680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1861","153138720000","96847613400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1862","153261120000","97000874520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1863","153383520000","97154258040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1864","153505920000","97307763960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1865","153628320000","97461392280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1866","153750720000","97615143000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1867","153873120000","97769016120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1868","153995520000","97923011640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1869","154117920000","98077129560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1870","154240320000","98231369880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1871","154362720000","98385732600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1872","154485120000","98540217720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1873","154607520000","98694825240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1874","154729920000","98849555160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1875","154852320000","99004407480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1876","154974720000","99159382200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1877","155097120000","99314479320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1878","155219520000","99469698840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1879","155341920000","99625040760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1880","155464320000","99780505080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1881","155586720000","99936091800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1882","155709120000","100091800920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1883","155831520000","100247632440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1884","155953920000","100403586360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1885","156076320000","100559662680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1886","156198720000","100715861400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1887","156321120000","100872182520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1888","156443520000","101028626040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1889","156565920000","101185191960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1890","156688320000","101341880280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1891","156810720000","101498691000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1892","156933120000","101655624120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1893","157055520000","101812679640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1894","157177920000","101969857560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1895","157300320000","102127157880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1896","157422720000","102284580600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1897","157545120000","102442125720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1898","157667520000","102599793240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1899","157789920000","102757583160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1900","157912320000","102915495480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1901","158034720000","103073530200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1902","158157120000","103231687320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1903","158279520000","103389966840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1904","158401920000","103548368760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1905","158524320000","103706893080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1906","158646720000","103865539800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1907","158769120000","104024308920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1908","158891520000","104183200440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1909","159013920000","104342214360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1910","159136320000","104501350680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1911","159258720000","104660609400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1912","159381120000","104819990520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1913","159503520000","104979494040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1914","159625920000","105139119960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1915","159748320000","105298868280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1916","159870720000","105458739000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1917","159993120000","105618732120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1918","160115520000","105778847640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1919","160237920000","105939085560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1920","160360320000","106099445880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1921","160482720000","106259928600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1922","160605120000","106420533720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1923","160727520000","106581261240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1924","160849920000","106742111160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1925","160972320000","106903083480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1926","161094720000","107064178200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1927","161217120000","107225395320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1928","161339520000","107386734840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1929","161461920000","107548196760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1930","161584320000","107709781080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1931","161706720000","107871487800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1932","161829120000","108033316920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1933","161951520000","108195268440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1934","162073920000","108357342360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1935","162196320000","108519538680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1936","162318720000","108681857400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1937","162441120000","108844298520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1938","162563520000","109006862040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1939","162685920000","109169547960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1940","162808320000","109332356280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1941","162930720000","109495287000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1942","163053120000","109658340120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1943","163175520000","109821515640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1944","163297920000","109984813560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1945","163420320000","110148233880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1946","163542720000","110311776600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1947","163665120000","110475441720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1948","163787520000","110639229240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1949","163909920000","110803139160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1950","164032320000","110967171480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1951","164154720000","111131326200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1952","164277120000","111295603320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1953","164399520000","111460002840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1954","164521920000","111624524760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1955","164644320000","111789169080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1956","164766720000","111953935800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1957","164889120000","112118824920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1958","165011520000","112283836440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1959","165133920000","112448970360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1960","165256320000","112614226680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1961","165378720000","112779605400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1962","165501120000","112945106520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1963","165623520000","113110730040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1964","165745920000","113276475960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1965","165868320000","113442344280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1966","165990720000","113608335000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1967","166113120000","113774448120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1968","166235520000","113940683640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1969","166357920000","114107041560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1970","166480320000","114273521880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1971","166602720000","114440124600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1972","166725120000","114606849720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1973","166847520000","114773697240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1974","166969920000","114940667160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1975","167092320000","115107759480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1976","167214720000","115274974200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1977","167337120000","115442311320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1978","167459520000","115609770840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1979","167581920000","115777352760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1980","167704320000","115945057080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1981","167826720000","116112883800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1982","167949120000","116280832920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1983","168071520000","116448904440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1984","168193920000","116617098360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1985","168316320000","116785414680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1986","168438720000","116953853400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1987","168561120000","117122414520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1988","168683520000","117291098040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1989","168805920000","117459903960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1990","168928320000","117628832280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1991","169050720000","117797883000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1992","169173120000","117967056120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1993","169295520000","118136351640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1994","169417920000","118305769560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1995","169540320000","118475309880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1996","169662720000","118644972600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1997","169785120000","118814757720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1998","169907520000","118984665240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1999","170029920000","119154695160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"2000","170152320000","119324847480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
